flowobject_from,flowobject_to,classification_from,classification_to,comment,prefixed_id,skos_uri
C_GARM,14123023,bonsai,prodcom_sold_2_0,one-to-many correspondence,165052e7-4de9-43fc-b3c8-8196a58e3b09,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131110,bonsai,prodcom_sold_2_0,one-to-many correspondence,7c94d279-a93f-4383-bba5-d75c4c9a84f7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131120,bonsai,prodcom_sold_2_0,one-to-many correspondence,0e94448f-f14f-4e01-b33d-81722629a37c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131230,bonsai,prodcom_sold_2_0,one-to-many correspondence,f7cb88ce-b940-4226-b53a-4c2d22e2bdc3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131260,bonsai,prodcom_sold_2_0,one-to-many correspondence,997b2779-f7b8-4c35-b5ee-389ca67741b0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131270,bonsai,prodcom_sold_2_0,one-to-many correspondence,59f3e6cb-d762-4fee-bd57-9b69e21fbc01,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131310,bonsai,prodcom_sold_2_0,one-to-many correspondence,1ca072f9-5d48-448c-b9fc-1fff0e77f320,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131320,bonsai,prodcom_sold_2_0,one-to-many correspondence,9f15a912-1cad-4e52-9d13-b11df37880c5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131430,bonsai,prodcom_sold_2_0,one-to-many correspondence,68dc4f03-2b4d-4468-9b73-60a2d8bfcbe6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131460,bonsai,prodcom_sold_2_0,one-to-many correspondence,6a9bffa8-a6a8-40ee-9c18-6d49f0550f50,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131470,bonsai,prodcom_sold_2_0,one-to-many correspondence,d94cf608-0fcd-4ee5-9445-624ce39cbdfb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131480,bonsai,prodcom_sold_2_0,one-to-many correspondence,5af57d5c-e768-4725-b8ba-f1f02264beb9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14131490,bonsai,prodcom_sold_2_0,one-to-many correspondence,c39d195d-143d-4c40-a38b-eaf1e34a20ad,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132110,bonsai,prodcom_sold_2_0,one-to-many correspondence,2db02af5-6f4b-44b8-970b-c1977c360308,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132115,bonsai,prodcom_sold_2_0,one-to-many correspondence,79fcbe1f-3ddf-41ee-9f70-89f6e24d09e0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132116,bonsai,prodcom_sold_2_0,one-to-many correspondence,18ff9563-5053-4a42-bdb8-b2db9aa05546,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132120,bonsai,prodcom_sold_2_0,one-to-many correspondence,788759c1-3432-4cab-9e15-ba5e27fdebd1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132130,bonsai,prodcom_sold_2_0,one-to-many correspondence,2fdbd62e-8292-40d5-8abb-026a2d80772a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132200,bonsai,prodcom_sold_2_0,one-to-many correspondence,9463c35c-e189-45d2-82b7-19af95d4a9b2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132210,bonsai,prodcom_sold_2_0,one-to-many correspondence,84f7f723-b0fc-471d-89d3-cd6289e8694e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132220,bonsai,prodcom_sold_2_0,one-to-many correspondence,89c7a64a-5f33-45ab-a0dd-5bb8e5a7a4d3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132300,bonsai,prodcom_sold_2_0,one-to-many correspondence,708491e4-9d9f-49e6-ab5c-b592c2db2163,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132442,bonsai,prodcom_sold_2_0,one-to-many correspondence,ad5aa45e-5086-4d62-912d-74d735d542ef,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132444,bonsai,prodcom_sold_2_0,one-to-many correspondence,c87094b8-e936-4f1c-8aab-bc543fabdec0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132445,bonsai,prodcom_sold_2_0,one-to-many correspondence,1cb0e912-bcb3-4246-b4e8-64ca28f88c1e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132448,bonsai,prodcom_sold_2_0,one-to-many correspondence,374d4c56-0520-4eb9-bfd4-09f381addf56,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132449,bonsai,prodcom_sold_2_0,one-to-many correspondence,ae3f1d1a-ccff-402f-85dd-336daf891cd7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132455,bonsai,prodcom_sold_2_0,one-to-many correspondence,5c963c65-b0ab-474b-a1d7-b34c31227f5e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14132460,bonsai,prodcom_sold_2_0,one-to-many correspondence,fd508aca-8705-4b91-9fa7-d7835a28ecb0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133110,bonsai,prodcom_sold_2_0,one-to-many correspondence,80fb6d8a-ce22-465c-939e-20c808f34df7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133115,bonsai,prodcom_sold_2_0,one-to-many correspondence,2d0dd922-cbb8-413c-a6b5-3e05d5c44a1d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133116,bonsai,prodcom_sold_2_0,one-to-many correspondence,ca8c593d-f218-4595-a13f-c6fc2cd26376,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133120,bonsai,prodcom_sold_2_0,one-to-many correspondence,f45997cb-43b6-4b26-87ec-47573cc4bc7f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133130,bonsai,prodcom_sold_2_0,one-to-many correspondence,69bd2d19-2b2e-4678-b454-64ef09414c5f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133200,bonsai,prodcom_sold_2_0,one-to-many correspondence,d2f7c9dd-7751-4425-a9bc-b3eb7b268a0a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133210,bonsai,prodcom_sold_2_0,one-to-many correspondence,b377a8a7-bf85-4fbe-b20c-92985ae9103c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133220,bonsai,prodcom_sold_2_0,one-to-many correspondence,8b2c3bbe-21d6-418c-b975-485632e9e9fb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133330,bonsai,prodcom_sold_2_0,one-to-many correspondence,47a07393-82b0-4d43-afe7-2a14f1eb97fd,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133470,bonsai,prodcom_sold_2_0,one-to-many correspondence,c9edf3be-a3ca-475c-86f7-e2479f8add9b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133480,bonsai,prodcom_sold_2_0,one-to-many correspondence,57203492-922f-4d80-8298-0368023fb0bf,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133542,bonsai,prodcom_sold_2_0,one-to-many correspondence,06bbc8b7-3b5e-4951-8a97-ad14eec0087d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133548,bonsai,prodcom_sold_2_0,one-to-many correspondence,5339c72e-03ed-4a03-a475-8802f5d7147a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133549,bonsai,prodcom_sold_2_0,one-to-many correspondence,e9d472b2-3a0b-4ac4-8b3f-6c414374dc3c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133551,bonsai,prodcom_sold_2_0,one-to-many correspondence,eb3601a6-abdb-4009-9800-e30c79363c47,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133561,bonsai,prodcom_sold_2_0,one-to-many correspondence,1060ea0d-b60e-42c6-90e0-97f83b74a355,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133563,bonsai,prodcom_sold_2_0,one-to-many correspondence,9aded387-7e68-4f48-a7f2-2d5c4f990744,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133565,bonsai,prodcom_sold_2_0,one-to-many correspondence,4cb97147-28af-4445-8b2c-6b5028643e3e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14133569,bonsai,prodcom_sold_2_0,one-to-many correspondence,72291fb5-99dd-4fa2-82a9-21ae4e7dab51,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141100,bonsai,prodcom_sold_2_0,one-to-many correspondence,e05dbcbd-5c26-48af-871a-7773690b708a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141220,bonsai,prodcom_sold_2_0,one-to-many correspondence,86c4683e-7a7d-4295-8dda-6b48f7231d20,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141230,bonsai,prodcom_sold_2_0,one-to-many correspondence,579ae318-2a8c-426d-b155-4f1311107a99,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141240,bonsai,prodcom_sold_2_0,one-to-many correspondence,dd208d8a-1d13-4113-8eed-d618385c10eb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141310,bonsai,prodcom_sold_2_0,one-to-many correspondence,64c19721-7c39-4f3c-9611-95c4816b82f8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141420,bonsai,prodcom_sold_2_0,one-to-many correspondence,cd6fcf6c-bff0-454a-9340-f476008c451e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141430,bonsai,prodcom_sold_2_0,one-to-many correspondence,626b2697-a919-49c3-bc38-cac795f002a7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141440,bonsai,prodcom_sold_2_0,one-to-many correspondence,25965e2b-2b7a-421a-9700-f43f29a7d24c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14141450,bonsai,prodcom_sold_2_0,one-to-many correspondence,da2bd6e3-e779-4344-8351-bce04c75ecd1,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142100,bonsai,prodcom_sold_2_0,one-to-many correspondence,62786d65-e562-46f8-bd32-22a4673b0e06,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142220,bonsai,prodcom_sold_2_0,one-to-many correspondence,25f7e0f4-409b-490c-97b4-fae847aea88b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142230,bonsai,prodcom_sold_2_0,one-to-many correspondence,ea8584c0-90b0-4447-885a-dfb02694ddd2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142240,bonsai,prodcom_sold_2_0,one-to-many correspondence,33630bb4-58db-4bec-aee4-81b699e5d895,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142300,bonsai,prodcom_sold_2_0,one-to-many correspondence,408c4e0d-e058-41a0-91fe-1ba79553bb8f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142430,bonsai,prodcom_sold_2_0,one-to-many correspondence,0ad4bb84-3e06-46d6-97be-8f9a624cf6fc,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142450,bonsai,prodcom_sold_2_0,one-to-many correspondence,58876061-4fbf-4426-a2b1-599943224d67,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142460,bonsai,prodcom_sold_2_0,one-to-many correspondence,60e04ef4-03e2-42f5-9751-e96f7430265c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142480,bonsai,prodcom_sold_2_0,one-to-many correspondence,781a5c29-d573-450d-b98a-6969b988b181,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142489,bonsai,prodcom_sold_2_0,one-to-many correspondence,1c40685d-61ff-48fc-9673-803eb4951608,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142530,bonsai,prodcom_sold_2_0,one-to-many correspondence,08dba969-834e-406a-a0fd-a6bc525e71cf,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142550,bonsai,prodcom_sold_2_0,one-to-many correspondence,a362de9e-41e0-4217-b051-e16fb35267ad,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14142570,bonsai,prodcom_sold_2_0,one-to-many correspondence,678b4403-f0d0-4ece-a9a1-e8d028f4a64f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14143000,bonsai,prodcom_sold_2_0,one-to-many correspondence,5613049a-f7ec-4b1d-a2b3-64d451222482,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191100,bonsai,prodcom_sold_2_0,one-to-many correspondence,7c21d7a6-1f9f-45df-a319-577653c15428,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191210,bonsai,prodcom_sold_2_0,one-to-many correspondence,e6be306e-1f74-42d0-8352-c8b3842f5aea,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191230,bonsai,prodcom_sold_2_0,one-to-many correspondence,a18a81b2-7b92-4752-9305-f2429071fe1a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191240,bonsai,prodcom_sold_2_0,one-to-many correspondence,7c688ac7-71cb-411f-99c8-cdc347dc38ec,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191250,bonsai,prodcom_sold_2_0,one-to-many correspondence,2c545d46-ccff-401d-9a21-69d4b28edfa3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191290,bonsai,prodcom_sold_2_0,one-to-many correspondence,976ebb8a-69f7-481a-8055-a310f1e156fa,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191300,bonsai,prodcom_sold_2_0,one-to-many correspondence,b50b488a-99e0-4e5a-8b71-e42f95d82880,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191930,bonsai,prodcom_sold_2_0,one-to-many correspondence,3bb6ae93-531b-4462-a69b-553b75ca02f8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14191960,bonsai,prodcom_sold_2_0,one-to-many correspondence,08027bac-4d94-42ac-a92f-f2ac84a855d3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192100,bonsai,prodcom_sold_2_0,one-to-many correspondence,b10115d2-8316-4aa5-b856-352a80d1e91f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192150,bonsai,prodcom_sold_2_0,one-to-many correspondence,8328d8c4-d543-42a8-9097-ec7cf294cd75,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192210,bonsai,prodcom_sold_2_0,one-to-many correspondence,8a7df5e2-5cff-4184-a115-f08320686dc3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192220,bonsai,prodcom_sold_2_0,one-to-many correspondence,42a588d4-f616-4a33-9711-d36127b53a71,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192230,bonsai,prodcom_sold_2_0,one-to-many correspondence,26d59e0e-d85e-4880-aad1-a118e8a8ac77,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192240,bonsai,prodcom_sold_2_0,one-to-many correspondence,9336c2b1-1c95-43be-a59e-ac4503d70fd4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192250,bonsai,prodcom_sold_2_0,one-to-many correspondence,269124bc-425c-406b-837c-84bf9a1d7c6f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192310,bonsai,prodcom_sold_2_0,one-to-many correspondence,a6b5f65e-8400-4a88-9d3a-1ffbfd7e4c7a,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192333,bonsai,prodcom_sold_2_0,one-to-many correspondence,67629b37-7b1f-4286-b9ba-1b2be5f493f0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192338,bonsai,prodcom_sold_2_0,one-to-many correspondence,6504642c-2185-449b-a229-14dfe53f94d0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192353,bonsai,prodcom_sold_2_0,one-to-many correspondence,f3017ee1-7b50-4f56-8c7e-970352e4ac0f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192358,bonsai,prodcom_sold_2_0,one-to-many correspondence,c106c083-dd48-44ff-a5f5-ca37fe08fa32,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192370,bonsai,prodcom_sold_2_0,one-to-many correspondence,167de621-3447-467f-807b-6b8600efc036,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192393,bonsai,prodcom_sold_2_0,one-to-many correspondence,080ef7fa-0e75-46e2-bde8-19b8d8a0de22,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192395,bonsai,prodcom_sold_2_0,one-to-many correspondence,c375298e-f468-4119-841d-1ac330769871,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14192396,bonsai,prodcom_sold_2_0,one-to-many correspondence,cf9cd262-fde6-491e-ab71-6ec2fa5609f6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,14193175,bonsai,prodcom_sold_2_0,one-to-many correspondence,5f583fcb-1b4e-4975-b289-0ed6638ae8ba,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,14193180,bonsai,prodcom_sold_2_0,one-to-many correspondence,69bfbbe1-1adc-4397-a65f-fef061acd453,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,14193190,bonsai,prodcom_sold_2_0,one-to-many correspondence,0299ec21-1665-43a8-845b-e4b20e4ba671,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,14193200,bonsai,prodcom_sold_2_0,one-to-many correspondence,6092d594-5e60-4ec5-95cb-d38ba3603ecf,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14194130,bonsai,prodcom_sold_2_0,one-to-many correspondence,f9fe0802-6d8e-4baa-bdc6-9d0adbad6baa,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14194150,bonsai,prodcom_sold_2_0,one-to-many correspondence,65e22904-edca-433b-b2c6-7b5cd5404fb9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14194230,bonsai,prodcom_sold_2_0,one-to-many correspondence,c0f89a0f-790c-44fd-a1f7-a4fa9bf612ca,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14194250,bonsai,prodcom_sold_2_0,one-to-many correspondence,39424ab1-9d62-4bfc-8326-169b92801bb6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14194270,bonsai,prodcom_sold_2_0,one-to-many correspondence,309afde1-e2a6-46f4-9019-262026b460b7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14194300,bonsai,prodcom_sold_2_0,one-to-many correspondence,a192f377-9630-4802-8b1a-46b9c27274d0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,14201030,bonsai,prodcom_sold_2_0,one-to-many correspondence,23d8bf00-8c85-4c1b-a19f-d7ba2ccb22d8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,14201090,bonsai,prodcom_sold_2_0,one-to-many correspondence,43981478-9850-4a96-bc20-1a452c84d77b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14311033,bonsai,prodcom_sold_2_0,one-to-many correspondence,ad549373-bfb0-4ac0-95a8-3afb3279ad9f,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14311035,bonsai,prodcom_sold_2_0,one-to-many correspondence,aa71726b-5ad0-4eea-96a3-a0c3e0add654,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14311037,bonsai,prodcom_sold_2_0,one-to-many correspondence,89cd313b-9a11-4c01-91ba-8c2f83b8dd1d,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14311050,bonsai,prodcom_sold_2_0,one-to-many correspondence,daa1a582-8d96-43b2-a741-7d9139db8567,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14311090,bonsai,prodcom_sold_2_0,one-to-many correspondence,c3df51f1-e0b1-470f-bf91-f991815d98c3,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391031,bonsai,prodcom_sold_2_0,one-to-many correspondence,e087618d-1a83-4e13-bf1a-b2f5446509af,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391032,bonsai,prodcom_sold_2_0,one-to-many correspondence,33944734-20fb-428a-9cdf-39c5b7ba8284,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391033,bonsai,prodcom_sold_2_0,one-to-many correspondence,abadd1a9-9011-4736-b812-ea1b51f0aff9,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391053,bonsai,prodcom_sold_2_0,one-to-many correspondence,e132ed8f-e0f2-4a40-afe8-1f1acc4e581e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391055,bonsai,prodcom_sold_2_0,one-to-many correspondence,3ee102dc-c007-43e9-bee8-2eb385fdd0d0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391061,bonsai,prodcom_sold_2_0,one-to-many correspondence,95f69ba9-c2af-4d19-9121-3c29d7186c9b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391062,bonsai,prodcom_sold_2_0,one-to-many correspondence,5a8ad9f7-b9d0-48cd-81a0-790077e1c8a5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391071,bonsai,prodcom_sold_2_0,one-to-many correspondence,e60bdd42-485a-4191-b0d6-d4120ed0f9ee,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391072,bonsai,prodcom_sold_2_0,one-to-many correspondence,e8848d6a-dfc1-4108-91f2-d9bce1d141e2,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,14391090,bonsai,prodcom_sold_2_0,one-to-many correspondence,4d408c1a-49df-4841-8838-58c3db0c9e25,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15111030,bonsai,prodcom_sold_2_0,one-to-many correspondence,14d7b7a9-62d4-4818-ae7d-9d4dcde9064b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15111050,bonsai,prodcom_sold_2_0,one-to-many correspondence,1aa80ccf-cdc7-4e33-a0d3-008439ee4cc8,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15112100,bonsai,prodcom_sold_2_0,one-to-many correspondence,82327993-ee5e-460c-95d0-70669dbb6423,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15112200,bonsai,prodcom_sold_2_0,one-to-many correspondence,6f0b4f05-1a2f-42d2-85c0-ec9850bbb577,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15113100,bonsai,prodcom_sold_2_0,one-to-many correspondence,29f7050d-0e11-4e14-bc56-e410faf8e09c,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15113200,bonsai,prodcom_sold_2_0,one-to-many correspondence,96114bce-8691-48c9-9aea-0e8476e57046,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15113300,bonsai,prodcom_sold_2_0,one-to-many correspondence,927ce8c0-7997-4d17-a47b-a6f9a59b700e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15114130,bonsai,prodcom_sold_2_0,one-to-many correspondence,b0875447-00b7-4a9f-a7b3-6742dc277e16,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15114150,bonsai,prodcom_sold_2_0,one-to-many correspondence,45f7f511-916c-4190-8b33-ab06fb2e8d57,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15114230,bonsai,prodcom_sold_2_0,one-to-many correspondence,7b091165-7e23-4939-9ef3-2b3ce91e7820,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15114250,bonsai,prodcom_sold_2_0,one-to-many correspondence,9c275609-b9c1-4922-a4a1-f92330bb38fb,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15114330,bonsai,prodcom_sold_2_0,one-to-many correspondence,ba54b376-ef30-4bd4-a043-73c4bf04a314,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15114350,bonsai,prodcom_sold_2_0,one-to-many correspondence,11aa5159-3179-43f5-ab9e-7f4500235f41,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15115100,bonsai,prodcom_sold_2_0,one-to-many correspondence,36e3e1b1-b6d9-4a1c-a9ca-7ca3c85bf337,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15115200,bonsai,prodcom_sold_2_0,one-to-many correspondence,a19551f5-6094-452b-ba66-909beed287e4,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121100,bonsai,prodcom_sold_2_0,one-to-many correspondence,836d8a55-c2e9-49ba-b636-1bf24825c531,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121110,bonsai,prodcom_sold_2_0,one-to-many correspondence,780b0194-85ee-4b09-a656-4c3d42e0215b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121210,bonsai,prodcom_sold_2_0,one-to-many correspondence,a1487681-5abe-45cc-a279-5fdb5d009ae5,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121220,bonsai,prodcom_sold_2_0,one-to-many correspondence,c5552a32-139c-4dc4-9858-8e81370b3bcc,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121230,bonsai,prodcom_sold_2_0,one-to-many correspondence,b9470412-c1e2-42f0-a7b1-0906241fba36,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121250,bonsai,prodcom_sold_2_0,one-to-many correspondence,d423d375-eea5-4d75-9019-3c700f643efd,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121270,bonsai,prodcom_sold_2_0,one-to-many correspondence,cd87c8de-73a8-4530-8fa5-e73c96f70414,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121300,bonsai,prodcom_sold_2_0,one-to-many correspondence,3e69160d-f469-4b2c-ab35-f644c1828380,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121930,bonsai,prodcom_sold_2_0,one-to-many correspondence,375d510e-dea6-43e7-b83a-67ca0834021b,http://www.w3.org/2004/02/skos/core#narrowMatch
C_LETH,15121960,bonsai,prodcom_sold_2_0,one-to-many correspondence,094a1f20-3739-4d5f-af04-677495e69aac,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201100,bonsai,prodcom_sold_2_0,one-to-many correspondence,e4bc6629-a463-4a14-8563-ac40a658b3c7,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201210,bonsai,prodcom_sold_2_0,one-to-many correspondence,42a5b35f-da55-4b45-b97b-7017c2a00bb0,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201231,bonsai,prodcom_sold_2_0,one-to-many correspondence,3d7585e2-6cf7-4cf7-8716-43ed0462c7b6,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201237,bonsai,prodcom_sold_2_0,one-to-many correspondence,babfd60e-ac91-4a07-b0b3-996d77e9fb23,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201330,bonsai,prodcom_sold_2_0,one-to-many correspondence,34270c55-4496-4198-afcb-b927c91d349e,http://www.w3.org/2004/02/skos/core#narrowMatch
C_GARM,15201351,bonsai,prodcom_sold_2_0,one-to-many correspondence,b971ab6b-69c5-4b67-9caf-31c32b224b18,http://www.w3.org/2004/02/skos/core#narrowMatch
