tree_bonsai,tree_isic_rev4,comment,skos_uri,prefixed_id
ai_601,601,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0e14c258-120f-41ba-8de1-e0e1755b0f09
ai_6010,6010,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9ce3ebcc-6c8c-4a35-864d-23c0cae6e93a
ai_602,602,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,05eddc4c-1272-442d-9893-d89d7d3a575e
ai_6020,6020,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1c09e5e5-c342-4dfe-bf1c-a2c25054ce15
ai_61,61,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a03dd979-9502-403d-ae29-038c23354288
ai_611,611,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9b9695c5-ef38-4e2d-bd3c-ef3ab544e99e
ai_6110,6110,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9093da64-8941-4f34-b41a-e7e2fba1dcc8
ai_612,612,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,53b1fa7a-b96d-4e28-a4a7-2dcc2c86844d
ai_6120,6120,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c21c5ce0-ff7a-4f1c-818a-8490482f3b7b
ai_613,613,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,971dd608-604c-4c3a-926a-fbaf39f1d352
ai_6130,6130,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9cdfa550-51d1-4896-9f96-b56f35996a1b
ai_619,619,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2c234599-2e66-43cf-bd2c-ba2a764d6110
ai_6190,6190,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9b72ab48-24b6-4cbe-91a1-13e1b6def70a
ai_62,62,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ba50d42c-f7d9-4041-b7d9-f0c889a696d7
ai_620,620,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b3837775-7608-4aa8-85aa-cfdb045a5fa0
ai_6201,6201,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,43f76f1d-918b-4902-8eb6-360ce802ecc5
ai_6202,6202,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d2b64061-4883-41ea-9e0c-5a6b073a6775
ai_6209,6209,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,36f76a41-c52f-4fd1-9507-5019bc168bc8
ai_63,63,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,020d95dc-02ae-4633-a412-532848f4e5d2
ai_631,631,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7dae31d1-b4f9-4f7a-9e65-5fe3852161ff
ai_6311,6311,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8dccc671-c1de-4ad5-bdcd-094e73c78629
ai_6312,6312,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f98fe4a9-1914-404c-8f36-b0180c202274
ai_639,639,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a7ebf180-b89b-4554-823b-ee01ba96440e
ai_6391,6391,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fed5b943-5e97-4ee7-936e-48b42637e274
ai_6399,6399,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8e8e0f14-c90e-4fe7-8ea0-1556a85891b8
ai_k,K,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5cb81257-35c4-4745-a8b0-f29768d178c8
A_FINT,64,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,bd8908f3-a0ff-407a-aba5-ff0d63196771
ai_641,641,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7647ea5c-3f2e-4706-8c0d-b951c2eaf330
ai_6411,6411,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,29e43a67-4f2a-450c-b7b1-57beeb76f3f7
ai_6419,6419,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6795d793-7844-48f5-ae9f-a65008fa210c
ai_642,642,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f2ac24d7-e094-4fdc-ba11-23fb7d97cb5a
ai_6420,6420,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2a1b88b1-c362-44ff-b6a8-ea5fda01a9be
ai_643,643,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,80746c6f-fbb7-4cfb-abb1-3ae190f6dfd8
ai_6430,6430,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5ad4b109-abc0-488d-bdd9-fee7f6256641
ai_649,649,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0e05617a-ecc8-4a32-8720-b15ab74ae5ca
ai_6491,6491,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7b533903-f73c-4290-b80c-c1483e5e4d43
ai_6492,6492,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5408623e-d6dc-4918-9bdd-aa6c2eb0652e
ai_6499,6499,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6d78bafa-a64a-4922-b024-442093853a89
A_FINS,65,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5f99461f-40bb-4444-9e5d-87bb1bdb0a18
ai_651,651,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a3bb729a-2727-41ec-ae0b-16873aaa3a91
ai_6511,6511,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ed51b0e6-ce50-4fc2-b620-1a4fcc5c9a0d
ai_6512,6512,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,093af526-aad1-4649-b870-62b3140e5fb3
ai_652,652,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e09f26cf-5439-4bc0-b6c5-699b7b624450
ai_6520,6520,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b7213c7c-18ae-4065-9210-be9ac0a8d806
ai_653,653,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2174b135-467a-47bc-b070-e83043afe20a
ai_6530,6530,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a1eabc75-2045-4de2-ad51-96027a9fe187
A_FAUX,66,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a744e3fe-4f32-4358-af87-bba115c04e52
ai_661,661,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,65fa1a59-c4bf-482b-802e-ec3169daa4ff
ai_6611,6611,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9f1dfa31-161b-4fbd-b348-607e36f31e26
ai_6612,6612,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,dff6f2e0-5f61-42cc-9fd0-01cf94fa09ac
ai_6619,6619,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b7ab27d1-0fe1-4c77-aaae-bebf28819cba
ai_662,662,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,292bd8f5-8657-471c-8a5a-c53c72110375
ai_6621,6621,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,64e17828-e3d5-48d1-80c7-436c75c27aa2
ai_6622,6622,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fff3b897-f194-45e8-9a2c-6623855fa7ca
ai_6629,6629,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8d43a697-d097-4eff-98e3-c40cc85ac529
ai_663,663,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e26da299-3552-4d74-8259-4781c980a1cf
ai_6630,6630,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,de64e2d7-5dd1-4ddf-9a22-4e1939be52aa
A_REAL,L,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d3efaf58-ee57-47eb-ac70-253fbf509af7
ai_68,68,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,18a697b7-91a9-4a6c-b4ba-6dfd3256f93a
ai_681,681,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fe18c5f5-47f8-4508-a1c3-b5428fea693a
ai_6810,6810,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1b378dff-41e2-4e52-b1e2-8827ef201fa8
ai_682,682,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f6571e30-6146-49e1-b4e3-b4666ba2195a
ai_6820,6820,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d4beb489-db32-41db-a924-f2c19f4c1610
A_RESD,M,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9d773527-69a6-4ad7-91b0-81dce52360dc
ai_69,69,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1ece20e2-fe6a-438a-a1fa-1975c0ef2f21
ai_691,691,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ecbb4fb2-4fc6-4bd0-8a7f-4da051c6108f
ai_6910,6910,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6c210e3e-21a4-40c7-9714-d74be535ccaf
ai_692,692,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3ebf55ed-5440-40f3-a9c4-5b81743007f7
ai_6920,6920,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,673e65d7-2e4c-4a22-b699-bc24d9711247
ai_70,70,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,13e41500-4300-4a41-a1fd-109e972f426e
ai_701,701,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3a54c462-7c9d-4e28-a12d-b5b1050f9ba5
ai_7010,7010,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,45cf7b2f-1580-4c02-903e-9b8a133c65ed
ai_702,702,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fb6b3b3c-f34e-4463-9f81-815e2372d643
ai_7020,7020,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e4ed7f93-9e42-496f-a651-c290716e0863
ai_71,71,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,33119eb3-4392-49aa-be6e-ecdb7bf335e1
ai_711,711,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9f33db30-6adb-4a5b-b59f-99e74d787a7e
ai_7110,7110,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9afd69f0-b838-4d59-be39-9ad65f991e9b
ai_712,712,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7f7847b4-0a85-4498-94ec-5abeed107866
ai_7120,7120,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6229cc56-05bc-4ae7-990a-98153306a91d
ai_72,72,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a7822b3c-82b4-48b0-8abc-e8312a98bae5
ai_721,721,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d4ae93e4-f28e-4e0c-b30d-ba23cca9b6dc
ai_7210,7210,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,21a02ee7-809b-4fd4-ba3a-5f328fc4cf05
ai_722,722,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,95722eab-f11e-46a5-a763-2fdaa71c97b5
ai_7220,7220,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2f4adc00-35b4-4837-9900-c638dec075ae
ai_73,73,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6129e051-a2b7-4780-9a4f-642fcddd83a0
ai_731,731,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,27f18735-99f9-4b4a-a6c0-7140c5c17b1f
ai_7310,7310,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,edff212f-c311-40ec-8ef6-9d909607061b
ai_732,732,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2cc855a9-fe02-4416-8c0e-938599e96eca
ai_7320,7320,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,badf9ca5-6f69-4243-ac08-b4b432527443
ai_74,74,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,dcab9403-9161-4e6b-9c60-d9b27d20de99
ai_741,741,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4faf84d9-7199-4f76-a68c-1a203719cfeb
ai_7410,7410,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2318674f-9d7a-43d1-a465-b3de37f6ccac
ai_742,742,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f93ef4d0-aaf9-441c-93a3-760ac96e22c4
ai_7420,7420,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6b605df4-a127-4f71-baf3-9f9314c6c88a
ai_749,749,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9c73b914-bed3-4410-8412-4ff15909c457
ai_7490,7490,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,92ae5687-7668-4f93-98eb-c3eadf6eb4be
ai_75,75,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5d8251da-ba64-4f12-90d6-1100f3895f2e
ai_750,750,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4acf6078-149c-4c58-b865-fdda9919d180
ai_7500,7500,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a1ff9cba-ba8c-40c6-9fb2-8311a012cc40
ai_n,N,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e7d2b4d8-4aba-4e44-a0a8-4eb670b2e14a
ai_77,77,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d60fba29-5037-49dc-8f38-a02b20df32c7
ai_771,771,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,c71359d4-920d-4578-ab2e-5d2cad99f79a
ai_7710,7710,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0f718064-776b-4528-8a97-8c71637890fe
ai_772,772,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,cc9eafbb-fd2a-44ea-a35c-4dea86d2670d
ai_7721,7721,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f38c4872-0651-45a3-ba9d-ef452e64026e
ai_7722,7722,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,089b4bec-f6a6-4657-a43d-51e3cde236b0
ai_7729,7729,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,aef069eb-0a27-4b8a-b4cc-8a0aa1c2a494
ai_773,773,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9255dcb6-0fee-4d56-9657-d078e4fe7f6b
A_MARE,7730,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,76bbf09d-facc-46ed-bfbe-dd4b153259ed
ai_774,774,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,068c8ff5-6f3d-4e43-8ab0-e6ac5934e7f6
ai_7740,7740,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,43b8912b-4d18-4c2a-a428-19deb22eb1fc
ai_78,78,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,708f8708-4ea7-4b8e-b459-01b4beff95a9
ai_781,781,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3c3c9ea1-04bd-4c4e-8590-256a55815e51
ai_7810,7810,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,873db979-f763-4ca1-96f9-5582a52243e0
ai_782,782,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8ecc6c02-5c7a-4e96-a59c-8cf72c13fa9d
ai_7820,7820,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,cdbac273-cd37-4a9e-a889-3e3f2de4835c
ai_783,783,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4cd03c67-dd1f-498e-92d2-85b0998d93f8
ai_7830,7830,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a9e9fb67-5526-406e-8be4-324533b72604
ai_79,79,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d5ddf8a9-4f3f-4be1-be4a-d339fc05a15c
ai_791,791,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e26b0c37-9788-4390-860b-984d104fcf3a
ai_7911,7911,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7d018582-31e6-45b4-a458-56e8aba715c2
ai_7912,7912,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,2d14bb31-14a7-45e1-b680-648c8a94bb30
ai_799,799,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,74b8aed2-33c1-4258-b59d-680ffa87b343
ai_7990,7990,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f3bef842-2d7c-4fc6-9a13-b8942db4fef8
ai_80,80,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,de94c77b-096b-486a-ad29-ee7b3dd8f36a
ai_801,801,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7acd72a2-a137-438e-94db-63331442d00e
ai_8010,8010,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,173cfcc8-4e2d-4702-9b4e-34b9fcdc645d
ai_802,802,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3bd2e98a-59d1-44ac-b84c-ac2a225f5dae
ai_8020,8020,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8b665da5-9f0b-4451-881d-83157146f806
ai_803,803,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,559cbbb4-6250-46e4-8f91-8c6f705de57e
ai_8030,8030,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ab0d7459-5f48-4d14-affa-d802e06c0335
ai_81,81,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ef76bda6-33a4-4cf9-b1af-d7e6cab22ec4
ai_811,811,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b083e01d-a77e-4441-9a89-6c61485c1b7d
ai_8110,8110,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,83cc266a-339f-4ae0-b783-60e84cf62c36
ai_812,812,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d1b76260-95af-420f-adbd-51c202b05363
ai_8121,8121,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,b55c9af8-ce18-4332-bce7-3f1b4d6f5c1c
ai_8129,8129,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4961a133-48ca-48b7-b307-d95ac43f551f
ai_813,813,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fdc1f582-3fb3-4991-9bee-97b2c8d23e8b
ai_8130,8130,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,63639dd3-3ff3-4135-81fa-347e522d98e2
A_OBUS,82,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,d4bbcf3f-68d9-4a42-8a9c-1125696ab24c
ai_821,821,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e8420ca1-887f-4bf9-b201-465997c3ad6a
ai_8211,8211,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a53ef504-5a1f-4e64-b593-5ea52d53fc8d
ai_8219,8219,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,3005f637-d4ab-4bec-91e1-19222f21b7eb
ai_822,822,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9a18ff97-2d92-4cc2-9bf1-5ccba8471928
ai_8220,8220,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,fe89bdf2-1dbd-4792-9848-5798541ff7f5
ai_823,823,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,045eaa5d-097e-48bd-92ac-500d0585f698
ai_8230,8230,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,549a157c-5fdc-416b-a33c-692d53ac8a45
ai_829,829,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,56be84ec-4e9c-4098-9aeb-0ec2ad7d6084
ai_8291,8291,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,16846d1f-079a-4e62-a682-c345e58ec74c
ai_8292,8292,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,591734eb-136d-4b41-93d7-ae9427cd38da
ai_8299,8299,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0c5812d7-bf83-4c9e-82c0-3a4ff9086418
A_PADF,O,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e97cfc58-5588-4a7d-8a65-50794b3dab76
ai_84,84,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5591e8f6-49bd-46e2-96df-1ab1cad1b294
ai_841,841,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ae48669e-287c-4398-969a-f3f95565b682
ai_8411,8411,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4bd0987a-15f6-4483-a0ef-e1a6cebb9fc0
ai_8412,8412,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ce15b1a8-6cb2-4a6f-a847-c8d4e639a1a4
ai_8413,8413,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,07464daf-cf0a-44bc-a241-d467197bcf70
ai_842,842,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,743fc74f-b3ec-4ba7-8567-1a97a97839c4
ai_8421,8421,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,6cc667ee-3f0d-454e-880c-13f686059729
ai_8422,8422,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,5cac55df-f88f-4a43-8d3d-285e243a861a
ai_8423,8423,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,939dda2d-1b83-4d03-9781-d36c2895ccbe
ai_843,843,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,90898252-4d53-4d57-9cd6-a51d097e1a0b
ai_8430,8430,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,080ef108-46ac-4e90-9832-693370c4f707
A_EDUC,P,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,9cb060f1-54af-440e-804b-1236bf1e5f64
ai_85,85,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f7cba957-c0ee-4117-86a8-995083077e26
ai_851,851,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,21c0c64a-dd71-431f-acfe-7bc1d6b0c94a
ai_8510,8510,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,0f0dc884-e1c6-4540-9328-088b7090d1cf
ai_852,852,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,12c7856b-6403-487b-bb6a-e2d0bea27982
ai_8521,8521,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f9b402ab-dfcc-4025-b396-4553050ed26c
ai_8522,8522,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,04917ee5-d04b-4d18-90c7-0b9b41b739ff
ai_853,853,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4d13adbb-61e1-4c37-bf43-0e5924b013d8
ai_8530,8530,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4eee6c95-d0ba-4932-a7af-4b9314fdeabf
ai_854,854,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7c368390-5bc8-4206-b7b4-5608864a9548
ai_8541,8541,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8bfccea5-7fdd-4beb-86f1-202934d878a7
ai_8542,8542,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,cee1d73d-ad01-4487-bf54-95f39a83f767
ai_8549,8549,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,167a9ec9-498b-4b22-94a9-f0bf4a53fb1d
ai_855,855,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,ec67bebd-3f98-4224-bc34-5f45c3b90442
ai_8550,8550,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,1f21c3e0-7946-4e5c-894c-968bc330f0bf
A_HEAL,Q,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,25c8e146-7865-4a4c-9378-51208d6c5c61
ai_86,86,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,f3d6eb93-5626-417d-8cd3-b1216a588858
ai_861,861,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,16ed4eed-a4eb-4f3b-bce7-999d638ef30a
ai_8610,8610,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,34f1e687-7b57-4646-8b24-e8aa5207ca2a
ai_862,862,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,81ca61f9-3d22-4072-a422-27f3ddffaf21
ai_8620,8620,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,37a6eb4a-47ab-4017-9bf5-031d17739ef5
ai_869,869,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,aaa12af7-c592-4fa5-9ad8-d4e1ba3fb986
ai_8690,8690,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,576475bb-0715-465c-aea6-7059caf642ce
ai_87,87,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7733c5de-4bb6-4057-b0a9-c48c82781ff6
ai_871,871,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,e62f2c7b-bdb5-44fd-968b-906982fe46a9
ai_8710,8710,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,8f54d0cd-d440-44bc-afc7-b3cf19d3f26e
ai_872,872,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,14518ebd-5e23-45d4-915a-70c99038bb85
ai_8720,8720,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4dd7b0ea-0124-46e2-864a-9d851a372d30
ai_873,873,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,24fb4b28-64bc-411d-9db8-430f02494c36
ai_8730,8730,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,4296b40f-21ea-4797-99fb-db099b581650
ai_879,879,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,10d5b4c8-36c6-4a5c-9101-f1fca31a890e
ai_8790,8790,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,a9f50c72-4c37-4b8d-be3c-233fa8084cff
ai_88,88,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,bfcca374-ad31-401f-9d36-c079e3d19e5c
ai_881,881,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,7660c830-f2e8-4453-90a2-78e50303d77a
ai_8810,8810,one-to-one correspondence,http://www.w3.org/2004/02/skos/core#exactMatch,78d726ba-3468-4777-9693-0783580f6afe
